homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Watford,Middlesbrough,0,0,1,0.3532,0.2902,0.3562,0.009999999999999981,0.8,0.18999999999999997,0.26687500000000003,0.725,0.008124999999999993,0.2857142857142857,2,-3,-0.16547619047619033,0.030328919446566516,0.046277624422361274,2.51,3.18,3.25,2.35,3.14,3.62
West Ham,Crystal Palace,3,0,1,0.1986,0.1983,0.5943,0.2884375,0.725,-0.013437499999999991,0.293828125,0.6375,0.06867187500000002,0.23809523809523808,5,-3,2.503809523809524,-0.06415359049798408,-0.03768214070071654,2.41,3.41,3.2,2.43,3.29,3.29
Everton,Man City,4,0,1,0.3254,0.2785,0.3953,0.36085937500000004,0.26249999999999996,0.376640625,0.326171875,0.4375,0.236328125,-0.09523809523809523,5,2,-0.2575000000000003,-0.032365938584978826,-0.041650849150849156,4.54,3.9,1.84,4.75,3.93,1.8
Man United,Liverpool,1,1,1,0.4013,0.2557,0.341,0.5028125,0.07499999999999996,0.42218750000000005,0.45085937499999995,0.23750000000000004,0.311640625,-0.008281573498964745,4,2,-0.5948015873015873,-0.04592769010549756,-0.09511150465695922,2.16,3.34,3.88,2.03,3.41,4.28
Bournemouth,Watford,2,2,1,0.6478,0.1918,0.1548,0.18062500000000004,0.725,0.09437499999999999,0.34375,0.75,-0.09375,0.4285714285714286,-4,-3,0.7592857142857148,0.04829791123908769,0.017181450300645315,1.84,3.77,4.73,1.92,3.66,4.43
Crystal Palace,Everton,0,1,1,0.3046,0.2457,0.4468,-0.06445312500000006,0.5625,0.501953125,0.029687500000000006,0.725,0.24531250000000002,-0.19047619047619052,11,10,-0.6553174603174599,0.014806582306582272,-0.00023875419386251706,3.19,3.45,2.4,3.02,3.31,2.58
Liverpool,Swansea,2,3,1,0.8844,0.0555,0.0216,0.423359375,0.5125,0.06414062500000003,0.5015624999999999,0.375,0.12343750000000003,0.8771929824561404,-11,-16,0.7582951362363124,0.05271425772242762,-0.0057085757666252845,1.22,7.55,14.0,1.27,6.5,13.0
Man City,Tottenham,2,2,1,0.2689,0.2616,0.4683,0.21875,0.25,0.53125,0.41500000000000004,0.30000000000000004,0.2849999999999999,0.23809523809523814,1,3,0.18535714285714322,0.007507279614090742,0.05032106782106782,2.13,3.52,3.75,2.15,3.58,3.62
Middlesbrough,West Ham,1,3,1,0.3296,0.2916,0.3784,0.163984375,0.5375,0.29851562500000006,0.29101562500000006,0.5125,0.196484375,0.1428571428571429,1,4,1.4066666666666672,-0.044833819562080435,-0.053580671993984655,2.47,3.17,3.33,2.58,3.11,3.21
Stoke,Man United,1,1,1,0.2062,0.2509,0.5418,0.2828125,0.275,0.44218749999999996,0.325,0.19999999999999996,0.47500000000000003,-0.23809523809523803,9,4,-0.17246031746031765,-0.03474940936908483,-0.013724053724053734,6.08,4.08,1.64,5.92,4.35,1.61
West Brom,Sunderland,2,0,1,0.7385,0.1651,0.0925,0.262265625,0.6625,0.075234375,0.4684375,0.575,-0.04343749999999996,0.6190476190476191,-7,-12,-0.023333333333333428,0.10455599955599958,-0.015614219994118508,1.7,3.91,5.68,1.68,3.99,5.68
Arsenal,Burnley,2,1,1,0.8921,0.0839,0.019,0.39648437499999994,0.2875000000000001,0.31601562499999997,0.5996874999999999,0.525,-0.12468749999999995,1.042606516290727,-16,-7,0.31101972101972164,0.08707430369195074,-0.04868097044567632,1.22,7.35,15.7,1.21,7.55,17.0
Chelsea,Hull,2,0,1,0.925,0.0314,0.0069,0.4121875,0.42500000000000004,0.16281249999999997,0.625,0.5,-0.125,1.0952380952380953,-15,-18,0.019285714285715017,0.08907616076733724,-0.06482122044622045,1.18,8.5,18.0,1.18,8.5,17.5
Southampton,Leicester,3,0,1,0.5042,0.2906,0.205,-0.00242187499999999,0.7625,0.23992187500000003,0.220703125,0.6625,0.11679687500000001,0.5714285714285714,-5,-2,0.9892857142857148,-0.01208394761413336,-0.01466047841047842,1.86,3.48,5.1,1.83,3.6,5.07
