homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Granada,Barcelona,1,0,4,0.1067,0.2016,0.6904,0.020000000000000018,0.4,0.58,0.29531250000000003,0.375,0.32968749999999997,0.5757575757575758,1.0,18,3.0,16,2,4.133854166666667,2.8377322330447328,0.07591843454215577,0.1463442195059842,0.09373016689193159,0.07524896978021978,12.43,6.9,1.26,11.44,7.24,1.26
Real Madrid,Almeria,4,0,4,0.8644,0.0431,0.018,0.37999999999999995,0.55,0.07,0.4921875,0.625,-0.1171875,1.2580645161290323,0.30303030303030304,3,18.0,3,19,2.3508104858104857,3.0855654761904763,0.18185183613687012,0.10377209595959597,0.07524965774965775,0.13816237313938684,1.06,19.0,47.5,1.08,19.06,26.36
Villarreal,Levante,1,0,4,0.5412,0.245,0.2124,0.195625,0.65,0.15437499999999998,0.22835937499999995,0.48750000000000004,0.284140625,0.8181818181818182,0.6060606060606061,8,7.0,7,10,2.9444444444444446,3.2834821428571432,0.14457702465877775,0.12373511904761905,0.12005433802308803,0.07905598224771818,1.46,4.5,8.8,1.44,4.53,9.47
Betis,Sevilla,0,2,4,0.1454,0.1863,0.6623,0.0625,0.5,0.4375,0.10875,0.55,0.34124999999999994,0.45454545454545453,0.696969696969697,20,4.0,20,5,3.527157738095238,3.209821428571429,0.06171602600830542,0.15633368367743367,0.15223353035853035,0.1083745666635566,3.45,3.64,2.2,3.3,3.67,2.24
Espanol,Vallecano,2,2,4,0.597,0.2364,0.1656,0.08500000000000005,0.5249999999999999,0.39,0.22000000000000003,0.6,0.18,0.7272727272727273,0.45454545454545453,10,13.0,9,14,4.1379464285714285,4.129166666666666,0.09967098873348873,0.060168650793650795,0.10095647860593512,0.164203285480859,1.83,3.77,4.78,1.81,3.92,4.74
Getafe,Ath Madrid,0,2,4,0.1022,0.1982,0.6983,0.08875000000000002,0.35,0.56125,0.07960937499999998,0.48750000000000004,0.432890625,0.5454545454545454,1.096774193548387,19,2.0,18,2,4.798511904761905,3.257407407407407,0.0895224567099567,0.13812271062271064,0.10537690454969867,0.08437932437932437,8.56,4.33,1.49,8.9,4.86,1.42
Valencia,Elche,2,1,4,0.6584,0.1783,0.1532,0.17757812500000003,0.5125,0.309921875,0.36,0.6,0.04000000000000001,0.8181818181818182,0.3548387096774194,8,17.0,8,15,3.366125541125541,2.8833333333333333,0.12389838484314103,0.09603248603248601,0.13373761655011657,0.19553757244933714,1.65,3.99,6.19,1.6,4.01,6.95
Ath Bilbao,Malaga,3,0,4,0.5852,0.2418,0.1721,0.29125000000000006,0.35,0.35874999999999996,0.22257812500000002,0.3375,0.43992187499999996,1.0909090909090908,0.5454545454545454,4,10.0,4,11,3.099627976190476,3.154166666666667,0.1341247370285809,0.08664679887106358,0.10431998556998556,0.09559606682568639,1.45,4.72,8.34,1.39,5.25,9.08
Ath Madrid,Elche,2,0,4,0.8922,0.0686,0.0226,0.541328125,0.2875,0.171171875,0.5575000000000001,0.475,-0.03250000000000003,1.2857142857142858,0.3333333333333333,2,17.0,1,15,2.827714932126697,2.840625,0.18234227409419224,0.09571227383727383,0.07324929971988796,0.19894147417125357,1.22,6.8,20.0,1.19,7.9,20.0
Levante,Getafe,0,0,4,0.4249,0.3489,0.2261,0.1346875,0.775,0.09031249999999999,0.11593750000000001,0.725,0.1590625,0.6060606060606061,0.3939393939393939,15,16.0,10,18,3.2025297619047617,3.156845238095238,0.10939060939060939,0.07647005772005772,0.07826255781019208,0.09014930439054025,2.56,3.2,3.16,2.59,3.27,3.01
Osasuna,Valencia,1,1,4,0.3462,0.3167,0.337,0.23875000000000002,0.44999999999999996,0.31125,0.195625,0.65,0.15437499999999998,0.5757575757575758,0.42424242424242425,17,15.0,16,8,4.338690476190477,3.2767113095238094,0.09688401875901875,0.07775027056277056,0.11193821336042697,0.10004982762335704,2.75,3.25,2.87,2.49,3.56,2.96
Sociedad,Espanol,2,1,4,0.6126,0.2217,0.1638,0.2078125,0.625,0.1671875,0.29101562500000006,0.5125,0.196484375,1.0,0.48484848484848486,5,12.0,7,9,2.925868055555555,3.2572916666666663,0.16494723795315225,0.11691086691086691,0.0665922619047619,0.1336507790455159,1.77,3.82,5.2,1.82,3.92,4.66
Almeria,Celta,2,4,4,0.3111,0.2395,0.4456,0.055234374999999974,0.7375,0.20726562499999998,0.199921875,0.6625,0.13757812500000002,0.6060606060606061,0.5454545454545454,16,9.0,19,12,2.9477430555555557,4.006200396825397,0.10933016636141636,0.11856028469079938,0.10439473343685299,0.11298769919693832,2.68,3.3,2.91,2.83,3.41,2.67
Barcelona,Ath Bilbao,2,1,4,0.7674,0.1409,0.0829,0.34820312499999995,0.2875000000000001,0.36429687499999996,0.51125,0.15000000000000002,0.33875,1.3636363636363635,0.696969696969697,2,5.0,3,4,2.4255969724719724,3.3277777777777775,0.20608503880716456,0.10516455401323822,0.09987599206349207,0.10406728687978688,1.27,6.75,12.03,1.31,6.5,9.6
Sevilla,Granada,4,0,4,0.6936,0.1793,0.1224,0.44000000000000006,0.3999999999999999,0.16000000000000006,0.5759375,0.475,-0.050937500000000024,0.9090909090909091,0.45454545454545453,7,15.0,5,14,3.749107142857143,4.144791666666666,0.1313890366879497,0.07378696670976083,0.11938480739032209,0.12004059482480198,1.4,4.89,9.71,1.35,5.53,9.92
Vallecano,Betis,3,1,4,0.5617,0.2006,0.2264,0.3703125,0.625,0.004687500000000011,0.4900781249999999,0.3375,0.17242187500000003,0.6363636363636364,0.21212121212121213,13,20.0,13,20,3.8300347222222224,3.5739583333333327,0.10863377193962989,0.07514568764568764,0.18018266455766455,0.18443995240870242,2.04,3.7,3.83,1.83,3.86,4.66
Malaga,Villarreal,2,0,4,0.2448,0.2571,0.4969,0.275,0.44999999999999996,0.275,0.19148437500000004,0.6375,0.171015625,0.6060606060606061,0.6666666666666666,17,6.0,13,7,3.6473710317460313,3.3940972222222223,0.09943639387573211,0.1389929477225673,0.12059459637584637,0.09760001511646248,2.99,3.29,2.62,2.91,3.36,2.64
Elche,Levante,1,1,4,0.3217,0.4322,0.2462,0.166796875,0.6875,0.145703125,0.398046875,0.4375,0.16445312499999998,0.6857142857142857,0.5714285714285714,11,8.0,16,10,4.64313725490196,3.2962184873949583,0.06158816673522556,0.11645658263305322,0.05539769054474936,0.0793075911351073,1.72,3.75,5.78,1.67,3.85,6.18
Betis,Sociedad,0,1,4,0.2249,0.2282,0.5436,-0.03125,0.65,0.38125,0.03351562499999998,0.7375,0.22898437499999996,0.42857142857142855,0.5142857142857142,20,9.0,20,6,3.5696778711484596,2.8046473134708427,0.05808567153722863,0.11375635962727092,0.16008533949710418,0.12985917117668283,3.16,3.7,2.31,4.07,3.99,1.91
Getafe,Malaga,1,0,4,0.2958,0.3163,0.3878,0.10406250000000003,0.525,0.3709374999999999,0.017734374999999997,0.5875,0.394765625,0.5142857142857142,0.5142857142857142,19,10.0,18,11,4.780952380952381,3.5568627450980395,0.08425642984466514,0.08154992834923631,0.1089821846742262,0.10467865113005778,2.16,3.42,3.77,2.21,3.4,3.66
Granada,Vallecano,0,3,4,0.5421,0.2613,0.196,0.064140625,0.5125,0.42335937500000004,0.4121875,0.42500000000000004,0.16281249999999997,0.6285714285714286,0.45714285714285713,14,11.0,14,13,3.96421568627451,4.015686274509804,0.08321735015732308,0.06732450555979967,0.08821662766299443,0.1741521118251222,2.31,3.57,3.25,2.42,3.35,3.26
Real Madrid,Osasuna,4,0,4,0.8944,0.0534,0.0189,0.3925,0.35,0.2575,0.4478125,0.42500000000000004,0.12718749999999995,1.2727272727272727,0.42857142857142855,3,14.0,3,16,2.3433079073704075,3.515686274509804,0.17910678603348812,0.06957944016767546,0.07054655414030414,0.12765133354685032,1.07,20.36,29.46,1.1,14.0,26.0
Ath Bilbao,Sevilla,3,1,4,0.5422,0.206,0.2414,0.2215625,0.32499999999999996,0.45343750000000005,0.31749999999999995,0.30000000000000004,0.3825,1.1142857142857143,0.7428571428571429,4,4.0,4,5,3.0349439775910363,3.103361344537815,0.14094092896807614,0.16394430732666024,0.09818351583057465,0.10199959215393563,1.95,3.81,4.06,1.83,3.8,4.79
Espanol,Almeria,1,2,4,0.6005,0.2351,0.1633,0.15023437499999998,0.8625,-0.01273437500000002,0.28,0.8,-0.08000000000000004,0.7142857142857143,0.2857142857142857,10,18.0,11,19,4.071008403361344,3.1981792717086837,0.11341583253347959,0.09766785502079621,0.1057130493831261,0.13814876498311457,1.64,4.18,5.89,1.64,4.11,6.0
Valencia,Ath Madrid,0,1,4,0.1872,0.2221,0.5881,0.2496875,0.22499999999999998,0.5253125000000001,0.325546875,0.21250000000000002,0.46195312499999996,0.8571428571428571,1.121212121212121,7,2.0,8,1,3.28576521517698,3.1475694444444446,0.13131612691119154,0.1399067078754579,0.13121829151240916,0.0791056166056166,4.84,3.7,1.84,5.8,4.18,1.65
Villarreal,Barcelona,2,3,4,0.204,0.2271,0.5662,0.178984375,0.4125,0.40851562500000005,0.3178125,0.475,0.20718750000000002,0.8571428571428571,0.9428571428571428,8,3.0,7,3,3.0065359477124183,2.860349291231644,0.14097445458081045,0.1377357360056322,0.11299231813937696,0.08258726567550097,7.2,4.76,1.49,6.79,5.2,1.47
Celta,Valladolid,4,1,4,0.4318,0.2874,0.2804,0.29312499999999997,0.44999999999999996,0.2568750000000001,0.26226562499999995,0.6625000000000001,0.07523437499999996,0.5428571428571428,0.2571428571428571,19,19.0,13,19,4.0476190476190474,3.8823529411764706,0.07015809419743128,0.10780069603599016,0.1362414761021572,0.1220785549586433,1.84,3.72,4.8,1.81,3.72,5.05
Vallecano,Ath Bilbao,0,3,5,0.221,0.2151,0.5584,0.4103125,0.275,0.31468749999999995,0.534453125,0.26249999999999996,0.20304687500000002,0.6857142857142857,0.6571428571428571,11,5.0,10,4,3.7223856209150328,3.2937908496732025,0.11327296182553402,0.10432599736005309,0.17448564507388037,0.10486609699412468,3.8,3.85,2.01,3.42,4.01,2.09
Barcelona,Getafe,2,2,5,0.9009,0.0627,0.0191,0.423203125,0.3374999999999999,0.23929687500000005,0.5528125,0.32499999999999996,0.12218750000000003,1.3714285714285714,0.4,1,16.0,2,17,2.40791479762068,3.1035014005602237,0.20088280469048014,0.07197181903064255,0.09934852728970377,0.08484640413227318,1.08,15.99,28.16,1.07,19.86,31.57
Malaga,Elche,0,1,5,0.5539,0.2411,0.2036,0.27156250000000004,0.575,0.1534375,0.38125,0.65,-0.03125,0.6571428571428571,0.3142857142857143,13,18.0,13,16,3.6387021475256764,2.8303921568627453,0.10199055558052098,0.09008214008214008,0.11350079658903188,0.19564239585865884,2.31,3.38,3.44,2.09,3.35,4.1
Osasuna,Celta,0,2,5,0.2681,0.2536,0.4767,0.17898437500000003,0.4125,0.408515625,0.176484375,0.5875,0.23601562499999998,0.5714285714285714,0.6,18,8.0,17,9,4.259943977591037,3.8734827264239033,0.09772090654443595,0.12839287298629856,0.10987849945234755,0.117036551115835,1.95,3.7,4.2,2.02,3.76,3.88
Valladolid,Espanol,1,0,5,0.385,0.3238,0.2911,0.23992187500000003,0.7625,-0.00242187499999999,0.40906250000000005,0.5249999999999999,0.06593750000000004,0.696969696969697,0.45714285714285713,12,12.0,19,12,3.5398809523809525,3.222549019607843,0.09786532911532911,0.11738669826905121,0.08981582653457654,0.131980918977823,2.03,3.5,4.13,2.0,3.63,4.05
Almeria,Betis,3,2,5,0.5529,0.2129,0.2277,0.21375000000000002,0.85,-0.06375,0.111640625,0.7125,0.17585937499999998,0.5714285714285714,0.2,19,20.0,19,20,2.990032679738562,3.5990196078431365,0.11359416727063787,0.07562731386260797,0.11506058945317255,0.18461995520819052,1.59,4.41,6.12,1.53,4.98,6.0
Levante,Ath Madrid,2,0,5,0.1149,0.2871,0.5979,0.138671875,0.3125,0.548828125,0.0546875,0.375,0.5703125,0.6,1.1428571428571428,18,1.0,11,1,3.337675070028011,3.0947712418300655,0.10295586766175002,0.13821284924226102,0.0736588779390043,0.07445234504058033,16.81,6.32,1.25,14.4,6.31,1.26
Real Madrid,Valencia,2,2,5,0.8431,0.0997,0.0444,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.47101562500000005,0.38749999999999996,0.141484375,1.2857142857142858,0.42857142857142855,3,13.0,3,9,2.323113324583913,3.848669467787115,0.18033579861975355,0.07770161211337681,0.06639675683793331,0.10070049135793081,1.15,10.4,18.95,1.12,12.13,19.53
Sevilla,Villarreal,0,0,5,0.4601,0.2356,0.3,0.3503125,0.575,0.07468750000000005,0.58,0.4,0.020000000000000018,0.9428571428571428,0.6285714285714286,6,7.0,5,7,3.646218487394958,3.4297385620915035,0.14718968158865856,0.13081689197418098,0.11236217166147962,0.10026219910120837,1.79,4.04,4.64,2.09,3.74,3.65
Sociedad,Granada,1,1,5,0.7873,0.1413,0.0667,0.41874999999999996,0.55,0.03125,0.416640625,0.6375000000000001,-0.05414062500000005,1.0285714285714285,0.42857142857142855,5,16.0,6,15,2.893464052287581,4.253921568627451,0.1614364097144219,0.06944655690330431,0.0700280112044818,0.1365087951292254,1.47,4.87,7.31,1.73,4.11,5.0
Valladolid,Real Madrid,1,1,5,0.1407,0.2196,0.6384,0.26773437499999997,0.2875000000000001,0.44476562499999994,0.408203125,0.26249999999999996,0.32929687500000004,0.7428571428571429,1.0571428571428572,9,2.0,18,3,3.4787114845938376,2.6604787369493255,0.097990897990898,0.13628799635080663,0.08453254262077792,0.08304249406685804,14.06,7.42,1.23,12.16,7.76,1.24
Levante,Valencia,2,0,5,0.3695,0.3564,0.2741,0.272109375,0.5125,0.21539062500000003,0.208984375,0.5625,0.228515625,0.6486486486486487,0.43243243243243246,13,12.0,10,8,3.3466931216931215,3.7237433862433864,0.11310911310911312,0.08727374477374478,0.06956671805350406,0.09857824183804577,3.53,3.56,2.19,3.6,3.64,2.08
Villarreal,Vallecano,4,0,5,0.67,0.1768,0.1442,0.106328125,0.5375,0.356171875,0.22304687499999998,0.4625,0.314453125,0.8108108108108109,0.5135135135135135,8,10.0,7,11,2.932098765432099,3.9195767195767197,0.1553647626596543,0.07400092191758859,0.11504830046496714,0.1644769945015043,1.64,4.5,5.3,1.69,4.36,5.04
Ath Bilbao,Sociedad,1,1,5,0.702,0.1569,0.126,0.408203125,0.26249999999999996,0.32929687500000004,0.423203125,0.3374999999999999,0.23929687500000005,1.135135135135135,0.5675675675675675,4,8.0,4,6,3.0330026455026453,2.8155002405002403,0.14699976624762748,0.11360940137637315,0.09890171556838223,0.12264477277797822,1.83,4.03,4.41,1.77,4.17,4.64
Ath Madrid,Malaga,1,1,5,0.7967,0.155,0.0471,0.39999999999999997,0.5,0.10000000000000003,0.5125,0.30000000000000004,0.1875,1.2972972972972974,0.4864864864864865,2,11.0,1,13,2.865064102564103,3.6925925925925926,0.18014865569213395,0.07701937677427874,0.06917989417989417,0.10580761495616568,1.2,7.5,18.3,1.21,7.29,17.28
Betis,Valladolid,4,3,5,0.3421,0.2873,0.3701,-0.09679687500000003,0.7375,0.35929687499999996,0.03382812499999999,0.8625,0.10367187499999997,0.40540540540540543,0.24324324324324326,20,19.0,20,16,3.760251322751323,3.8055555555555554,0.05485868978516037,0.1073673240339907,0.1573645490312157,0.13239043011051355,3.75,3.79,2.04,3.4,4.1,2.07
Celta,Real Madrid,2,0,5,0.0848,0.1458,0.762,0.41812499999999997,0.2250000000000001,0.35687499999999994,0.314921875,0.38749999999999996,0.297578125,0.5945945945945946,1.027027027027027,16,2.0,10,3,3.925925925925926,2.9015632515632515,0.0833544393915911,0.13136194364348666,0.13422806076314847,0.08768828143351408,6.93,5.55,1.44,5.37,5.12,1.56
Elche,Barcelona,0,0,5,0.1369,0.3136,0.5494,0.245546875,0.38749999999999996,0.36695312500000005,0.33960937500000005,0.3375,0.32289062499999993,0.6756756756756757,0.972972972972973,12,3.0,14,2,4.792592592592592,2.8601711560044887,0.060691854441854445,0.13841708400531927,0.05787559662559663,0.10022130647130648,14.2,7.4,1.23,14.45,7.24,1.23
Espanol,Osasuna,1,1,5,0.5784,0.2629,0.1584,-0.0037499999999999756,0.825,0.17875000000000002,0.1590625,0.725,0.11593750000000001,0.6756756756756757,0.40540540540540543,13,15.0,13,19,4.011507936507936,3.3203703703703704,0.11328779245445911,0.06571391571391572,0.11095121330628577,0.13167070390535865,2.38,3.36,3.31,2.25,2.87,4.41
Getafe,Sevilla,1,0,5,0.2081,0.2211,0.5672,0.23875000000000002,0.44999999999999996,0.31125,0.202421875,0.5375,0.260078125,0.5675675675675675,0.7027027027027027,18,4.0,19,5,4.663492063492064,3.0976190476190477,0.08651996151996151,0.16100912975912973,0.10292761885899142,0.11022183703427253,1.93,3.8,4.18,1.73,4.37,4.66
Granada,Almeria,0,2,5,0.491,0.2801,0.2284,0.1140625,0.575,0.31093750000000003,0.28,0.6,0.12,0.5945945945945946,0.35135135135135137,18,18.0,16,19,4.410648148148148,3.2982804232804233,0.0785941640374718,0.10335297418630753,0.09373237057060585,0.1366466731013366,1.92,3.77,4.3,1.83,3.87,4.66
Malaga,Levante,1,0,5,0.4013,0.3017,0.2967,0.09820312499999997,0.48750000000000004,0.414296875,0.228515625,0.5625,0.208984375,0.6216216216216216,0.5675675675675675,17,9.0,13,9,3.630996472663139,3.2056878306878307,0.09632441360382536,0.11554232804232806,0.11275075233408566,0.07742686637507608,2.03,3.7,3.9,1.99,3.42,4.43
Barcelona,Ath Madrid,1,1,5,0.5451,0.2325,0.2198,0.314921875,0.38749999999999996,0.297578125,0.4334375,0.2250000000000001,0.34156249999999994,1.3243243243243243,1.0810810810810811,1,1.0,2,1,2.4199750866417533,3.105379188712522,0.19501365416534766,0.13053435761769097,0.10771805355138689,0.08618911952245284,1.86,3.88,4.45,1.83,3.81,4.78
Real Madrid,Espanol,3,1,5,0.8021,0.1187,0.0656,0.28304687500000003,0.6625,0.05445312500000002,0.45749999999999996,0.55,-0.007500000000000007,1.2432432432432432,0.43243243243243246,3,15.0,3,13,2.3556676348343015,3.2101851851851846,0.17378936536310055,0.1108652150318817,0.07659693701360368,0.13020420125683285,1.36,5.71,8.93,1.19,8.6,15.43
Valencia,Celta,2,1,5,0.4282,0.2249,0.3387,0.08906250000000004,0.375,0.5359375,0.2025,0.45000000000000007,0.3474999999999999,0.8108108108108109,0.6486486486486487,8,6.0,10,8,3.4087782587782587,3.85273368606702,0.12402078652723647,0.1291964435346788,0.13010122593455928,0.11053452049828862,1.84,4.03,4.36,1.74,4.09,5.03
Almeria,Ath Bilbao,0,0,5,0.1814,0.2074,0.6067,0.37843750000000004,0.2749999999999999,0.34656250000000005,0.22062500000000002,0.44999999999999996,0.32937500000000003,0.6216216216216216,0.7027027027027027,17,5.0,15,4,2.9350308641975307,3.277469135802469,0.12117226908893576,0.11241899750671679,0.11607574189095926,0.0990402027166733,2.47,3.36,3.14,2.64,3.52,2.8
Osasuna,Betis,2,1,5,0.479,0.2562,0.2633,0.133046875,0.7125,0.15445312499999997,0.16874999999999998,0.75,0.08125000000000002,0.5405405405405406,0.1891891891891892,19,20.0,19,20,4.139442039442041,3.6768518518518514,0.09229196729196729,0.07883320383320383,0.11171064630816953,0.1882521799188466,1.4,5.25,8.55,1.36,6.07,8.34
Sevilla,Elche,3,1,5,0.7091,0.1671,0.1166,0.169921875,0.5625,0.267578125,0.47101562500000005,0.38749999999999996,0.14148437500000002,0.918918918918919,0.3783783783783784,6,18.0,5,15,3.647354497354497,2.8583333333333334,0.1390124770559553,0.09063313229979897,0.10611982879139742,0.1847733738665111,1.8,3.94,4.74,2.07,3.47,4.04
Sociedad,Villarreal,1,2,5,0.4876,0.256,0.255,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.37093750000000003,0.525,0.10406249999999997,1.0,0.6216216216216216,5,7.0,6,7,2.9271604938271603,3.419753086419753,0.15511322293134555,0.12354928686450425,0.06984126984126984,0.09469207692891903,2.08,3.78,3.63,2.14,3.75,3.47
Valladolid,Granada,0,1,5,0.5385,0.2945,0.1668,0.21375000000000002,0.7,0.08625000000000002,0.41875,0.5499999999999999,0.031250000000000056,0.7297297297297297,0.43243243243243246,9,16.0,19,18,3.618783068783069,4.29537037037037,0.10180621847288514,0.06929211855682443,0.08248179289845957,0.13157047582310438,2.26,3.5,3.43,2.33,3.41,3.35
Vallecano,Getafe,1,2,5,0.4293,0.2559,0.3129,0.16625000000000006,0.44999999999999996,0.38375,0.38007812499999993,0.4375,0.18242187500000004,0.6486486486486487,0.40540540540540543,16,17.0,12,18,3.71929012345679,3.0199735449735448,0.10698001950189323,0.0818622735289402,0.17868088701422036,0.08542372030481886,4.13,3.21,2.14,3.07,3.33,2.54
